1530710133090,5.294678,94.659786,35000,8389710,"80044E"
1530709993262,40.757,-73.4164,4550,11290217,"AC4669"
1530710133090,50.75235,12.398888,3350,4738953,"484F89"
1530710133090,37.932629,-89.29454,5225,10654084,"A29184"
1530710133090,43.486542,-78.935746,12100,12608356,"C06364"
1530710128028,48.771103,11.937772,17575,3951976,"3C4D68"
1530710121903,51.623016,7.485475,17375,3934704,"3C09F0"
1530710133090,52.264153,12.485805,16400,3957901,"3C648D"
1530710133090,51.01062,-1.484713,925,4210268,"403E5C"
1530710133090,41.616165,-88.71591,4250,10618419,"A20633"
1530710133090,59.529465,17.471558,15350,3425353,"344449"
1530710133090,53.441271,-3.178442,14300,4196602,"4008FA"
1530710133090,38.117111,23.326955,17975,4625104,"4692D0"
1530710103356,54.427201,24.470797,21150,4805199,"49524F"
1530710133090,33.137421,-96.782936,1900,10654069,"A29175"
1530710128028,49.90654,9.289446,16700,4735806,"48433E"
1530710076668,38.768875,-83.5158,3250,10593389,"A1A46D"
1530710133090,39.095169,-94.156653,17575,11393639,"ADDA67"
1530710133090,36.74168,-95.048802,17475,10650605,"A283ED"
1530710123465,49.063869,14.785212,3250,4833594,"49C13A"
1530710133090,2.540359,100.238839,29000,9044982,"8A03F6"
1530710133090,39.371246,-77.273473,3000,10720705,"A395C1"
1530710133090,39.24847,-28.049133,39000,10830050,"A540E2"
1530710133090,40.808669,13.604008,18750,4222357,"406D95"
1530710133090,33.864441,-111.998777,5400,11074425,"A8FB79"
1530710133090,38.483571,-84.9776,14900,11104979,"A972D3"
1530710111762,40.854197,-72.689916,65400,10832118,"A548F6"
1530710133090,28.117552,-80.832451,15550,10694567,"A32FA7"
1530710133090,40.775002,-73.865608,,10732121,"A3C259"
1530710133090,28.64308,-82.656878,2500,11356652,"AD49EC"
1530710126200,25.180252,46.954651,51300,4736151,"484497"
1530709894279,41.7396,-87.886,16000,10869031,"A5D927"
1530710129919,41.211399,-73.639801,4850,11015403,"A814EB"
1530710133090,55.582214,10.025274,17750,4958927,"4BAACF"
1530710133090,53.636719,-0.07416,1425,4221250,"406942"
1530710133090,60.630333,24.645375,8650,4896105,"4AB569"
1530710133090,33.699118,-118.13055,17675,10718536,"A38D48"
1530710121903,34.266602,-80.651802,15250,11010390,"A80156"
1530710133090,34.77475,-82.176838,3175,11176766,"AA8B3E"
1530710133090,26.346565,-80.629243,16750,10755732,"A41E94"
1530710133090,51.935771,-1.442583,17400,5024111,"4CA96F"
1530710133090,29.037552,34.707394,39975,65702,"0100A6"
1530710121903,51.799792,8.072891,20525,4661139,"471F93"
1530710133090,43.653992,-97.167749,13800,10893696,"A63980"
1530710128028,41.1214,-87.7003,20900,11180726,"AA9AB6"
1530710133090,39.548733,-75.578247,2100,11131228,"A9D95C"
1530710120653,39.743637,-104.479204,9750,11184245,"AAA875"
1530710128028,43.491348,5.060226,37975,655387,"0A001B"
1530710133090,40.442368,-74.909241,16125,11125632,"A9C380"
1530710057637,40.680401,-74.270203,10650,11087836,"A92FDC"
1530710133090,-0.93961,102.775963,31850,9045141,"8A0495"
1530710073622,42.275251,-83.812717,15775,11242326,"AB8B56"
1530710129919,55.436554,-61.963051,40975,10606575,"A1D7EF"
1530710133090,-33.778149,19.2027,20800,50258,"00C452"
1530709987528,42.6016,-86.5065,12875,10844575,"A5799F"
1530710133090,36.314159,-87.520409,17725,11230898,"AB5EB2"
1530709971622,33.440872,-112.020831,5625,11000348,"A7DA1C"
1530710133090,-23.053553,-45.850016,17575,14976250,"E484FA"
1530710133090,54.956313,17.845459,21925,5023398,"4CA6A6"
1530710121903,38.813278,-9.864532,16950,10579680,"A16EE0"
1530710121903,13.972549,100.925335,1950,7786082,"76CE62"
1530710133090,51.774468,-0.843811,1900,4222175,"406CDF"
1530710131590,44.576283,26.102409,350,4661103,"471F6F"
1530710133090,25.08252,-79.980977,24675,10723085,"A39F0D"
1530710133090,42.796729,-71.437577,13025,10690068,"A31E14"
1530710128028,34.875004,33.621441,,4661114,"471F7A"
1530710133090,30.055754,-96.013092,17350,10664835,"A2BB83"
1530710133090,43.730576,-79.498539,5700,10980532,"A78CB4"
1530710133090,28.937523,-80.833199,2350,11013352,"A80CE8"
1530710088731,34.716843,32.463341,1325,4195748,"4005A4"
1530710121903,42.05159,-70.537903,1600,11121307,"A9B29B"
1530709782904,47.405308,8.208266,3850,4935271,"4B4E67"
1530710133090,-7.613991,110.74858,12050,9044936,"8A03C8"
1530710133090,32.789348,-96.407776,15950,7866942,"780A3E"
1530710133090,0.762131,104.077862,16450,9015741,"8991BD"
1530710116215,35.995214,-82.863854,8650,11308649,"AC8E69"
1530710133090,58.973419,32.727081,29000,4342605,"42434D"
1530710133090,36.078049,-115.152428,2100,10879659,"A602AB"
1530710133090,44.178959,16.43536,40000,4838394,"49D3FA"
1530709894279,41.7261,-87.9921,14750,10810788,"A4F5A4"
1530710133090,51.060608,10.430925,10125,4030346,"3D7F8A"
1530710133090,45.628548,5.427452,16800,3958158,"3C658E"
1530710133090,51.789085,0.252533,11275,4196526,"4008AE"
1530710133090,35.473984,-97.626228,3350,11225683,"AB4A53"
1530710133090,53.143707,-0.751857,5000,4223876,"407384"
1530710133090,13.507462,100.117603,20300,8914002,"880452"
1530710129919,33.058548,-84.202843,15275,10729366,"A3B796"
1530710133090,59.005325,17.164581,12725,4882783,"4A815F"
1530710088731,37.615482,-122.382801,25,11110640,"A988F0"
1530710133090,38.865768,-77.405327,18925,11011646,"A8063E"
1530710129919,25.155807,119.873604,38100,7786029,"76CE2D"
1530710067731,4.978363,-74.534602,13250,705311,"0AC31F"
1530710133090,42.916973,-77.545753,3400,11151403,"AA282B"
1530710105419,30.741608,30.681574,23975,65945,"010199"
1530710133090,37.580784,22.071472,28400,4788898,"4912A2"
1530710133090,52.826083,1.507874,2050,4222220,"406D0C"
1530710133090,42.053558,-88.887009,6700,10715552,"A381A0"
1530710117481,55.947739,36.303211,13175,4838151,"49D307"
1530710120653,35.120602,-86.713799,14375,10835415,"A555D7"
1530710133090,-25.566769,-49.42236,11775,14978378,"E48D4A"
1530710099887,-14.803286,-47.602123,27725,14975195,"E480DB"
1530710128028,9.683191,76.579206,15175,8390369,"8006E1"
1530710133090,34.672577,31.994486,10950,4223216,"4070F0"
1530710133090,41.843491,27.942789,35025,4951568,"4B8E10"
1530710121903,24.708984,45.934704,59400,7405842,"710112"
1530710133090,52.817799,13.871573,21200,4344265,"4249C9"
1530710133090,51.09108,7.546692,22775,3935394,"3C0CA2"
1530710133090,47.047321,-117.958233,20575,10529733,"A0ABC5"
1530710133090,41.542845,-83.901055,19425,10568962,"A14502"
1530710128028,48.648602,20.793699,12325,4457684,"4404D4"
1530710133090,39.563507,-94.226334,17750,10659875,"A2A823"
1530710133090,49.052582,-122.551434,22125,12615840,"C080A0"
1530710128028,39.342899,-74.953903,4225,10774858,"A4694A"
1530710129919,35.413925,31.438751,36975,3957889,"3C6481"
1530710072059,50.9716,6.3863,2875,10876876,"A5F7CC"
1530710133090,1.509659,103.316361,15500,7668697,"7503D9"
1530710133090,24.994858,121.371257,15375,9015410,"899072"
1530710133090,4.89804,-74.713661,22000,705408,"0AC380"
1530710133090,42.342468,14.77993,28000,5024155,"4CA99B"
1530710133090,50.420334,8.97106,16975,7867383,"780BF7"
1530710126200,51.05328,4.629288,1300,4511863,"44D877"
1530710131590,40.291302,-83.778397,17700,10936255,"A6DFBF"
1530710133090,59.663177,24.937042,9900,4011853,"3D374D"
1530710108700,-25.038345,28.426615,27450,45095,"00B027"
1530710133090,40.756251,-80.057935,2150,11345180,"AD1D1C"
1530710133090,53.386642,-4.850464,24950,5023201,"4CA5E1"
1530709887122,47.455387,8.561572,1300,3958152,"3C6588"
1530710133090,26.147964,-80.697068,16650,10540385,"A0D561"
1530710133090,25.437469,122.070363,38000,7454544,"71BF50"
1530710133090,33.831234,-118.01302,15925,11386513,"ADBE91"
1530710133090,30.207825,-98.024166,21350,10754207,"A4189F"
1530709964575,40.3452,-73.2504,19350,11068284,"A8E37C"
1530710133090,-6.889938,110.487733,4950,9044654,"8A02AE"
1530710133090,-30.342423,116.732648,32025,8144143,"7C450F"
1530710133090,41.920761,-88.97977,19850,10826251,"A5320B"
1530710133090,-22.692352,-45.824574,25050,14978819,"E48F03"
1530710133090,40.283979,-80.207561,2725,11375085,"AD91ED"
1530710133090,34.931671,-82.637535,6700,11121908,"A9B4F4"
1530710133090,41.71034,30.998308,32600,4343209,"4245A9"
1530710133090,34.468391,134.489304,24375,8840328,"86E488"
1530710133090,59.087731,10.113957,26050,4695067,"47A41B"
1530709945904,51.850582,0.560226,1800,4210062,"403D8E"
1530710133090,34.303299,-84.393837,23275,11181572,"AA9E04"
1530710133090,48.903717,-122.694467,27925,12598261,"C03BF5"
1530710105419,40.315613,-65.809875,38000,10569472,"A14700"
1530710133090,-15.416702,-47.073235,25450,14977791,"E48AFF"
1530709978747,41.636215,-112.523224,10850,10860422,"A5B786"
1530710133090,45.517548,6.604353,27100,3988410,"3CDBBA"
1530710116215,40.717799,-81.196143,2125,10522520,"A08F98"
1530710128028,40.442676,-72.888981,16500,11116041,"A99E09"
1530710123465,41.332401,-7.48651,28000,3761387,"3964EB"
1530710042200,-23.699418,-46.654012,2600,14967314,"E46212"
1530710133090,41.056778,-3.200684,23575,3421847,"343697"
1530710133090,35.667892,33.002357,22425,4968835,"4BD183"
1530710133090,41.178314,13.657715,25100,4851105,"4A05A1"
1530710133090,48.00234,2.17804,20875,5266580,"505C94"
1530709934404,42.0129,-85.2596,29325,11399568,"ADF190"
1530710133090,43.567356,-116.224953,,10629542,"A231A6"
1530710133090,60.222582,8.49096,25975,4686015,"4780BF"
1530710128028,39.03191,-121.827576,3550,10712907,"A3774B"
1530710128028,-7.303674,108.996593,27425,9044656,"8A02B0"
1530710087762,42.713699,-83.441162,13775,11278294,"AC17D6"
1530710133090,29.125221,32.829193,34025,7405718,"710096"
1530710133090,34.034107,-84.540077,5750,10733732,"A3C8A4"
1530710111762,47.574051,3.92672,5025,4935247,"4B4E4F"
1530710133090,43.574105,7.348676,22775,4787460,"490D04"
1530710059122,51.333804,4.883499,200,3790566,"39D6E6"
1530710133090,34.645432,-82.085472,7050,10933750,"A6D5F6"
1530710133090,26.838684,-80.172056,10850,11252999,"ABB507"
1530710133090,35.187256,-106.733604,8200,11186584,"AAB198"
1530710133090,61.485497,4.13442,2975,4685952,"478080"
1530710108700,33.317471,-111.674075,1300,10566247,"A13A67"
1530710128028,31.205299,-82.1632,25250,10846969,"A582F9"
1530710133090,44.229191,9.91,27300,3417153,"342441"
1530710067731,43.950387,7.90172,18850,3746546,"392AF2"
1530710128028,41.043712,14.79178,36000,4968065,"4BCE81"
1530710133090,1.92689,103.883972,17575,7786086,"76CE66"
1530710133090,51.93377,-0.560381,4950,10910672,"A67BD0"
1530710133090,39.556088,-84.550049,4300,10594519,"A1A8D7"
1530710133090,53.837631,9.248605,1750,4769249,"48C5E1"
1530710133090,29.208984,34.618076,34050,9003610,"89625A"
1530710133090,25.816707,-79.301234,22200,10742094,"A3E94E"
1530710133090,32.686649,-96.185638,20625,10997731,"A7CFE3"
1530710133090,42.401962,27.176493,31025,4958860,"4BAA8C"
1530710120653,41.398773,30.526012,22975,4951567,"4B8E0F"
1530710133090,55.97036,-3.77423,14050,4196474,"40087A"
1530709708498,42.2111,-83.6655,21950,11161159,"AA4E47"
1530710071043,55.187393,37.754517,22950,4342365,"42425D"
1530710133090,40.786789,42.973328,33000,4342132,"424174"
1530710133090,25.568351,122.076347,32000,7454585,"71BF79"
1530710128028,49.4814,10.9499,1718,4052687,"3DD6CF"
1530710133090,51.85405,-0.881356,2450,4216423,"405667"
1530710133090,51.823582,7.489624,20175,4342460,"4242BC"
1530710133090,33.218994,-96.805313,1900,10543901,"A0E31D"
1530710121903,19.446991,121.578583,12728,10982434,"A79422"
1530710128028,43.678719,-79.617676,225,12595435,"C030EB"
1530710133090,38.744732,24.291439,19175,12605057,"C05681"
1530710133090,45.365482,-73.838977,3800,854022,"0D0806"
1530710067731,42.438649,-70.951815,5625,11364184,"AD6758"
1530710128028,39.165608,-77.825073,2325,11112529,"A99051"
1530710133090,38.956169,-77.767578,24225,11185551,"AAAD8F"
1530709977325,41.9342,-87.1938,21350,11214258,"AB1DB2"
1530709961372,39.1942,-108.0444,28250,11165914,"AA60DA"
1530710133090,41.773604,-88.986639,19450,10887351,"A620B7"
1530710133090,45.559372,-75.224762,3750,12615091,"C07DB3"
1530710133090,3.135107,100.932059,23200,7668235,"75020B"
1530710128028,32.8218,-84.4133,19175,11110314,"A987AA"
1530710133090,40.926212,-73.544167,1075,10723826,"A3A1F2"
1530710110590,37.010696,35.327766,1175,4958581,"4BA975"
1530710133090,51.445856,5.36972,75,4740052,"4853D4"
1530710129919,33.712051,-80.380295,18925,11037916,"A86CDC"
1530710133090,3.03367,101.690163,35000,7668380,"75029C"
1530710121903,38.301086,-105.376007,34528,11128732,"A9CF9C"
1530710131590,35.545029,-7.722187,33500,131308,"0200EC"
1530710133090,26.30072,-80.853467,21800,11380001,"ADA521"
1530710067731,42.778341,-71.287026,18350,10964602,"A74E7A"
1530710133090,-6.464264,107.583991,25650,9045156,"8A04A4"
1530710105419,61.503021,-151.373455,32000,7868217,"780F39"
1530710133090,39.847641,-80.03558,18000,11275888,"AC0E70"
1530710111762,38.14453,120.58038,25625,7868314,"780F9A"
1530710073622,39.652802,-74.795403,75,10918127,"A698EF"
1530710133090,52.552917,-2.193604,15575,4222264,"406D38"
1530710133090,-23.875898,-47.049572,25475,14978816,"E48F00"
1530710007919,51.2656,0.5008,1400,4202954,"4021CA"
1530710133090,49.115982,-120.888414,26925,12610008,"C069D8"
1530710126200,26.166595,118.671463,25625,7869121,"7812C1"
1530710113137,48.7077,10.771643,1225,4064930,"3E06A2"
1530710133090,38.244246,-94.960805,27000,11174860,"AA83CC"
1530710133090,55.49313,12.45492,5325,4566092,"45AC4C"
1530710133090,48.684128,6.495737,25375,5046517,"4D00F5"
1530710133090,36.018723,-78.531242,700,10696281,"A33659"
1530710133090,41.452301,3.233046,23025,3146669,"3003AD"
1530710123465,24.857126,-99.99419,26700,11357876,"AD4EB4"
1530710110590,40.019501,-83.237396,10375,10935304,"A6DC08"
1530710133090,32.533401,-82.194206,22000,10694280,"A32E88"
1530710133090,56.314521,55.565157,34000,5046592,"4D0140"
1530710133090,32.692245,-97.146004,2900,10977653,"A78175"
1530710133090,34.220876,-119.286633,24800,11084713,"A923A9"
1530710133090,43.458481,76.279099,20400,5258353,"503C71"
1530709810107,45.626256,8.716415,675,4921842,"4B19F2"
1530709950653,37.4654,-121.9491,17925,11383460,"ADB2A4"
1530710133090,45.418488,-108.278175,19575,10775957,"A46D95"
1530710133090,32.470413,-96.999062,4925,10740574,"A3E35E"
1530710133090,25.397504,121.8006,36000,8789786,"861F1A"
1530710133090,34.268738,36.581558,32025,7634984,"748028"
1530710133090,44.381516,-93.656288,15925,11263157,"ABDCB5"
1530710133090,34.11092,-84.374084,3400,10591696,"A19DD0"
1530710133090,5.55168,-73.853933,23500,10846476,"A5810C"
1530710133090,47.431656,8.444331,5250,4920815,"4B15EF"
1530710133090,55.942471,35.786968,21250,4343190,"424596"
1530710133090,47.92067,1.821396,22150,3769762,"3985A2"
1530710131590,-5.183312,108.068058,32600,9045050,"8A043A"
1530710120653,42.032528,-84.899086,16325,10752150,"A41096"
1530710133090,60.655701,18.234463,28150,4701602,"47BDA2"
1530710133090,26.300338,-80.47834,20775,10577448,"A16628"
1530710133090,45.204411,-74.67434,20375,12589658,"C01A5A"
1530710133090,52.019073,-0.352173,23825,4217701,"405B65"
1530710133090,33.173218,-96.598221,1325,10885401,"A61919"
1530710131590,55.960556,10.774508,24875,4660990,"471EFE"
1530710133090,39.773346,-73.74543,20900,11158098,"AA4252"
1530710121903,61.000763,24.843213,24750,5023255,"4CA617"
1530710133090,33.469757,-96.703789,18800,10527421,"A0A2BD"
1530710111762,43.696014,-71.877477,5375,10496709,"A02AC5"
1530710088731,14.028796,101.834685,27575,7869161,"7812E9"
1530710133090,34.052078,-101.764847,9850,10662398,"A2B1FE"
1530710117481,37.687317,-87.194572,1200,10770999,"A45A37"
1530710133090,34.102798,-83.483032,20500,10711642,"A3725A"
1530710131590,25.06398,-79.27063,23675,11217924,"AB2C04"
1530710133090,53.689301,-6.038037,27525,3761775,"39666F"
1530710133090,40.700109,44.836204,43000,8390454,"800736"
1530710116215,-33.588268,19.472931,22025,45560,"00B1F8"
1530710128028,48.537,2.5771,24325,4789013,"491315"
1530710133090,51.676575,-1.784016,18850,4219878,"4063E6"
1530710098481,31.676701,-89.1166,29000,10508872,"A05A48"
1530710129919,42.851381,-88.404955,29775,11163280,"AA5690"
1530710133090,34.847141,30.87759,35000,4342093,"42414D"
1530710133090,37.563327,-122.4154,12350,10558178,"A11AE2"
1530710133090,51.712234,13.472579,25250,4221589,"406A95"
1530710133090,53.382065,-4.503139,26300,5022354,"4CA292"
1530710133090,45.417108,11.447419,27150,4566085,"45AC45"
1530710133090,43.568286,1.428615,5150,3670522,"3801FA"
1530710133090,0.502258,104.302849,21575,8131698,"7C1472"
1530710131590,39.379299,-8.253,26225,4804937,"495149"
1530710133090,50.897141,8.759221,21975,3958390,"3C6676"
1530710126200,41.961548,22.512609,30500,4624609,"4690E1"
1530710128028,34.906544,-91.898746,3275,10727246,"A3AF4E"
1530710128028,50.007205,12.485368,9500,4014161,"3D4051"
1530710133090,35.379139,134.713837,35000,7454487,"71BF17"
1530710133090,25.394669,121.92866,19425,10970421,"A76535"
1530710133090,37.903976,-121.879519,13850,11379510,"ADA336"
1530710133090,53.651505,49.14687,35025,4661081,"471F59"
1530710133090,54.682251,47.936176,27150,4953734,"4B9686"
1530710133090,50.937038,5.728836,27625,3954422,"3C56F6"
1530710133090,52.620117,5.017014,11400,4738228,"484CB4"
1530710133090,40.955355,-2.793336,19550,4342499,"4242E3"
1530710133090,43.012161,29.647309,38000,4222480,"406E10"
1530710123465,53.155811,-122.869965,25000,12615807,"C0807F"
1530709993262,47.8915,-123.1067,32150,11009451,"A7FDAB"
1530710129919,52.171921,11.932831,25025,5022579,"4CA373"
1530710133090,41.491516,13.780164,23725,4920859,"4B161B"
1530710121903,49.0033,17.2216,2800,4837641,"49D109"
1530710133090,27.111977,-82.307035,2900,11245355,"AB972B"
1530710133090,26.629395,-80.618609,22350,10829659,"A53F5B"
1530710133090,36.340866,-114.88205,7900,11043985,"A88491"
1530710098481,33.257488,135.922577,31000,5046530,"4D0102"
1530710131590,59.15451,27.172394,32625,4837525,"49D095"
1530710133090,47.444092,11.939529,26775,3958273,"3C6601"
1530710133090,51.95192,-1.065445,23675,4220068,"4064A4"
1530710133090,33.461888,-111.706294,9175,11268802,"ABF2C2"
1530710133090,45.38031,9.39246,6775,5023576,"4CA758"
1530710133090,48.986526,-122.103459,25900,12615904,"C080E0"
1530710133090,45.695297,8.645905,5625,3146806,"300436"
1530710133090,43.111422,29.492732,34000,4458540,"44082C"
1530710043012,14.012037,100.517819,6300,8925845,"883295"
1530710133090,50.617878,6.798013,20000,4800776,"494108"
1530710123465,24.489224,118.133499,24850,7866260,"780794"
1530709987528,-25.760519,-48.418976,37000,14975278,"E4812E"
1530710133090,40.607331,-80.613868,13850,11268026,"ABEFBA"
1530710133090,37.591827,-3.826632,25100,5023197,"4CA5DD"
1530710133090,39.937025,-103.266366,25500,11271281,"ABFC71"
1530710133090,-5.004456,120.07647,14075,9044753,"8A0311"
1530710072059,40.719799,-73.5019,10575,10699285,"A34215"
1530710133090,53.584141,50.580406,36025,4342652,"42437C"
1530710133090,46.753064,7.22921,25400,4958832,"4BAA70"
1530709773732,47.259319,7.589792,5300,4928355,"4B3363"
1530710133090,51.386548,-1.515961,20450,4441570,"43C5E2"
1530710116215,41.242699,-73.9767,3675,11182879,"AAA31F"
1530710133090,39.846435,-83.105774,6300,10811790,"A4F98E"
1530710133090,44.464277,0.896726,31000,5046817,"4D0221"
1530710133090,40.183102,-74.740112,20700,11282995,"AC2A33"
1530710131590,40.810181,-74.341553,5650,11117520,"A9A3D0"
1530710133090,41.726028,-89.230019,22400,11130988,"A9D86C"
1530710133090,31.768783,-96.714954,28550,11168855,"AA6C57"
