1530709754498,51.3766,-2.7808,18000,4218050,"405CC2"
1530710129919,48.829201,2.254727,15350,5054660,"4D20C4"
1530710191309,40.401169,-3.754211,19350,3428885,"345215"
1530710180231,43.896515,6.990307,17025,4224176,"4074B0"
1530710191309,52.966873,13.173447,10200,4026621,"3D70FD"
1530710188450,40.982712,-90.324341,2400,10755504,"A41DB0"
1530710175715,26.73468,-81.706462,3400,11271434,"ABFD0A"
1530710188450,39.582718,-74.84137,500,11215480,"AB2278"
1530710190137,-1.828991,103.801527,10025,9045426,"8A05B2"
1530710190137,41.152039,-81.790654,4200,10708255,"A3651F"
1530710181653,51.41748,4.725977,2000,4495048,"4496C8"
1530710190137,46.595856,6.82184,16000,4920854,"4B1616"
1530710191309,51.942169,-0.353241,15125,4196529,"4008B1"
1530710092715,51.892105,0.683823,700,4210398,"403EDE"
1530710191309,43.132976,-79.075928,1250,12613998,"C0796E"
1530710191309,44.532761,10.7065,17000,5023405,"4CA6AD"
1530710178590,60.398735,7.577624,28975,4695154,"47A472"
1530710191309,51.776688,7.10281,17625,4967890,"4BCDD2"
1530710150231,40.983536,-76.57959,1525,10880849,"A60751"
1530710190137,29.814199,-82.367798,2850,10529190,"A0A9A6"
1530710188450,48.277231,-88.860096,13350,12608366,"C0636E"
1530710190137,44.81272,11.674648,15950,4661090,"471F62"
1530710191262,23.915793,120.016929,14900,9015541,"8990F5"
1530710181653,42.057899,-91.384852,5200,11097056,"A953E0"
1530710191309,57.211075,-2.204733,425,4223851,"40736B"
1530710191309,43.32962,11.44079,27875,10944884,"A70174"
1530710178590,30.32287,-87.299889,1500,11394173,"ADDC7D"
1530710190137,50.392151,6.17491,18475,4968783,"4BD14F"
1530710191309,59.326079,32.090875,31550,4342438,"4242A6"
1530710191309,42.624298,-73.353027,25350,11168923,"AA6C9B"
1530710190137,43.23468,7.079411,38000,4456687,"4400EF"
1530710190137,36.076378,-115.168922,2150,11361138,"AD5B72"
1530710191309,26.858414,-98.242441,18975,11329699,"ACE0A3"
1530710191309,58.968697,17.510786,15075,4882781,"4A815D"
1530710191309,5.004135,-73.990732,16575,15204873,"E80209"
1530710188450,55.999008,37.457636,13825,4342592,"424340"
1530710190137,33.127213,-117.287073,575,10835059,"A55473"
1530710191309,40.108704,-74.220764,12350,10763938,"A43EA2"
1530710190137,48.940292,2.005427,10100,4490309,"448445"
1530710185809,48.940088,12.147699,4100,4004869,"3D1C05"
1530710191309,34.751851,-80.902519,19050,10914237,"A689BD"
1530710177200,42.768906,-73.916077,3425,10584581,"A18205"
1530710191309,51.373581,-7.850251,17775,4921336,"4B17F8"
1530710191309,51.805611,1.17989,14225,4221822,"406B7E"
1530710168075,24.208603,46.163635,16400,4342127,"42416F"
1530710190137,40.182914,-79.85063,4150,10804237,"A4DC0D"
1530710185809,41.901672,-87.086875,18325,10809316,"A4EFE4"
1530710190137,1.737236,103.921383,16050,8933639,"885107"
1530710191309,38.369385,-94.468221,16000,11115082,"A99A4A"
1530710188450,24.544693,46.156769,17325,7406553,"7103D9"
1530710191309,41.773558,-88.616936,15800,11266865,"ABEB31"
1530710191309,41.795065,11.896788,7900,4196040,"4006C8"
1530710191309,44.043869,-50.224766,36000,10579581,"A16E7D"
1530710180231,41.36311,-112.269043,10525,10722942,"A39E7E"
1530710191309,14.08548,99.761637,23750,3814592,"3A34C0"
1530710190137,50.458622,8.555306,14850,3951290,"3C4ABA"
1530710191309,40.466537,-74.310791,5300,10731219,"A3BED3"
1530710121903,-27.403114,153.112534,-250,7668313,"750259"
1530710191309,26.682579,-81.14671,14875,10796999,"A4BFC7"
1530710190137,5.249313,94.760618,35000,8389710,"80044E"
1530710191309,40.84,-73.358498,5150,11290217,"AC4669"
1530710191309,50.785466,12.401123,3350,4738953,"484F89"
1530710137387,37.934719,-89.297348,5275,10654084,"A29184"
1530710191309,43.466476,-78.841095,13850,12608356,"C06364"
1530710190137,48.859589,12.030593,19600,3951976,"3C4D68"
1530710190137,51.53389,7.389196,19175,3934704,"3C09F0"
1530710191309,52.189667,12.345337,18550,3957901,"3C648D"
1530710133090,51.01062,-1.484713,925,4210268,"403E5C"
1530710190137,41.643997,-88.756984,4250,10618419,"A20633"
1530710180231,22.25211,112.61673,19700,7869192,"781308"
1530710191309,59.446137,17.351674,17175,3425353,"344449"
1530710191309,53.500305,-3.342276,16375,4196602,"4008FA"
1530710191309,38.154493,23.199662,19825,4625104,"4692D0"
1530710137372,57.036872,-2.757303,175,3770088,"3986E8"
1530710175809,54.381533,24.256814,23650,4805199,"49524F"
1530710190137,33.164337,-96.775162,1900,10654069,"A29175"
1530710135700,25.671295,46.958466,16164,9004033,"896401"
1530710188450,49.917685,9.464276,19025,4735806,"48433E"
1530710190137,38.754227,-83.447609,3200,10593389,"A1A46D"
1530710191309,39.087891,-94.004755,19875,11393639,"ADDA67"
1530710191293,36.67067,-95.146408,19550,10650605,"A283ED"
1530710156825,49.072449,14.80457,3250,4833594,"49C13A"
1530710191293,2.440315,100.324639,29275,9044982,"8A03F6"
1530710188450,39.403397,-77.25769,3325,10720705,"A395C1"
1530710190137,39.269165,-27.885571,39000,10830050,"A540E2"
1530710188450,40.815652,13.493021,20625,4222357,"406D95"
1530710191293,33.895103,-111.994057,5800,11074425,"A8FB79"
1530710191293,38.386789,-85.025761,16425,11104979,"A972D3"
1530710191293,40.868637,-72.629395,65400,10832118,"A548F6"
1530710191293,28.027102,-80.761414,17650,10694567,"A32FA7"
1530710133090,40.775002,-73.865608,-350,10732121,"A3C259"
1530710188450,28.618407,-82.659517,2400,11356652,"AD49EC"
1530710171231,25.127518,46.91869,10100,4736151,"484497"
1530709894279,41.7396,-87.886,17225,10869031,"A5D927"
1530710191293,41.2449,-73.608597,5475,11015403,"A814EB"
1530710191293,55.534103,10.188654,20075,4958927,"4BAACF"
1530710191293,39.52803,-129.08577,38975,11180983,"AA9BB7"
1530710191293,53.617611,-0.12852,1425,4221250,"406942"
1530710190137,60.678794,24.591522,9400,4896105,"4AB569"
1530710191293,33.783331,-118.055649,19575,10718536,"A38D48"
1530710190137,34.335906,-80.573616,16450,11010390,"A80156"
1530710191293,34.750763,-82.154697,3250,11176766,"AA8B3E"
1530710191293,26.433152,-80.704035,18625,10755732,"A41E94"
1530710173950,51.872414,-1.389847,19650,5024111,"4CA96F"
1530710190137,29.062328,34.57085,40000,65702,"0100A6"
1530710190137,51.861707,8.256989,22050,4661139,"471F93"
1530710191293,43.658365,-97.221287,15000,10893696,"A63980"
1530710128028,41.1214,-87.7003,23025,11180726,"AA9AB6"
1530710190137,39.528065,-75.597778,2100,11131228,"A9D95C"
1530710188450,39.714831,-104.346313,10350,11184245,"AAA875"
1530710190137,43.630619,5.048545,37975,655387,"0A001B"
1530710191293,40.39035,-75.014153,17700,11125632,"A9C380"
1530710190137,40.5144,-74.267799,12800,11087836,"A92FDC"
1530710190137,-1.025732,102.85282,32875,9045141,"8A0495"
1530710190137,42.43158,-84.351463,17625,11242326,"AB8B56"
1530710188450,55.495468,-61.753902,40975,10606575,"A1D7EF"
1530710191293,-33.70871,19.30113,22525,50258,"00C452"
1530710190137,42.487622,-86.98157,10925,10844575,"A5799F"
1530710191293,36.3083,-87.658539,19575,11230898,"AB5EB2"
1530709971622,33.440872,-112.020831,8400,11000348,"A7DA1C"
1530710175809,-22.976669,-45.844899,19475,14976250,"E484FA"
1530710191293,55.048161,17.754905,24025,5023398,"4CA6A6"
1530710188450,38.850128,-10.007416,18900,10579680,"A16EE0"
1530710190137,13.972549,100.925335,1225,7786082,"76CE62"
1530710191293,51.793442,-0.847432,1800,4222175,"406CDF"
1530710190137,44.576981,26.111605,350,4661103,"471F6F"
1530710191293,24.973343,-79.940796,26750,10723085,"A39F0D"
1530710190137,42.804783,-71.521826,14500,10690068,"A31E14"
1530710137387,34.875004,33.621883,,4661114,"471F7A"
1530710191293,30.080194,-96.125867,18825,10664835,"A2BB83"
1530710191293,43.696564,-79.403559,7725,10980532,"A78CB4"
1530710191293,28.915131,-80.819527,2375,11013352,"A80CE8"
1530710088731,34.716843,32.463341,1325,4195748,"4005A4"
1530710190137,42.049896,-70.489227,1600,11121307,"A9B29B"
1530709782904,47.405308,8.208266,4025,4935271,"4B4E67"
1530710188450,-7.671623,110.718557,12025,9044936,"8A03C8"
1530710190137,32.802109,-96.283575,17750,7866942,"780A3E"
1530710190137,0.6697,104.095128,17525,9015741,"8991BD"
1530710182965,36.028839,-82.82095,8650,11308649,"AC8E69"
1530710191293,58.91046,32.922048,29000,4342605,"42434D"
1530710191293,36.078041,-115.157524,2125,10879659,"A602AB"
1530710190137,44.292549,16.390329,40000,4838394,"49D3FA"
1530709894279,41.7261,-87.9921,14750,10810788,"A4F5A4"
1530710191293,51.059738,10.49083,11000,4030346,"3D7F8A"
1530710190137,45.628735,5.550362,18725,3958158,"3C658E"
1530710191293,51.813263,0.40783,13600,4196526,"4008AE"
1530710191293,35.491745,-97.590866,3950,11225683,"AB4A53"
1530710190137,53.120386,-0.753775,5100,4223876,"407384"
1530710191293,13.411194,100.056894,21825,8914002,"880452"
1530710188450,32.956284,-84.155441,17050,10729366,"A3B796"
1530710191293,58.929455,17.037144,14325,4882783,"4A815F"
1530710175809,37.615768,-122.382411,25,11110640,"A988F0"
1530710191293,38.766236,-77.474548,20500,11011646,"A8063E"
1530710180231,38.20491,120.617905,32100,7869348,"7813A4"
1530710190137,25.044388,119.769539,38100,7786029,"76CE2D"
1530710190137,4.886307,-74.402626,12525,705311,"0AC31F"
1530710191293,42.899918,-77.505035,3400,11151403,"AA282B"
1530710105419,30.741608,30.681574,23975,65945,"010199"
1530710188450,37.644188,22.001495,29350,4788898,"4912A2"
1530710182965,52.854034,1.535568,2050,4222220,"406D0C"
1530710191293,42.011719,-88.885325,6725,10715552,"A381A0"
1530710190137,55.933071,36.10828,16100,4838151,"49D307"
1530710190137,35.230301,-86.7108,15950,10835415,"A555D7"
1530710133090,-25.566769,-49.42236,11775,14978378,"E48D4A"
1530710171231,20.278341,-67.64802,36000,11146509,"AA150D"
1530710150231,9.724297,76.588961,14250,8390369,"8006E1"
1530710133090,34.672577,31.994486,10950,4223216,"4070F0"
1530710190137,41.928406,27.828369,36550,4951568,"4B8E10"
1530710190137,24.745605,46.102192,53100,7405842,"710112"
1530710191293,56.074493,-2.845209,4125,4222514,"406E32"
1530710191293,52.857422,14.044418,23500,4344265,"4249C9"
1530710191293,51.013525,7.666092,24400,3935394,"3C0CA2"
1530710191293,46.960454,-118.040138,22075,10529733,"A0ABC5"
1530710191293,41.450066,-83.975021,20950,10568962,"A14502"
1530710188450,48.668598,20.689899,13675,4457684,"4404D4"
1530710190137,39.649429,-94.187759,19200,10659875,"A2A823"
1530710191293,49.056329,-122.381552,24650,12615840,"C080A0"
1530710182965,39.352901,-74.997597,4300,10774858,"A4694A"
1530710180231,35.330309,31.519951,36975,3957889,"3C6481"
1530710188450,36.211681,-115.195274,2175,10946882,"A70942"
1530710181653,50.958,6.2628,2475,10876876,"A5F7CC"
1530710191293,1.472168,103.38726,14325,7668697,"7503D9"
1530710191293,24.91122,121.457433,16750,9015410,"899072"
1530710191293,4.963898,-74.793525,22000,705408,"0AC380"
1530710147090,42.352291,14.75826,28000,5024155,"4CA99B"
1530710191293,50.479843,9.124941,18850,7867383,"780BF7"
1530710188450,40.351002,-83.898903,19025,10936255,"A6DFBF"
1530710185809,51.036987,4.674683,1300,4511863,"44D877"
1530710191293,59.692657,24.981354,10875,4011853,"3D374D"
1530710188450,-24.877283,28.452517,29050,45095,"00B027"
1530710190137,40.791,-80.067688,2175,11345180,"AD1D1C"
1530710191293,53.382111,-4.66456,26825,5023201,"4CA5E1"
1530710188450,59.777618,57.382416,36000,4735854,"48436E"
1530710190137,47.45612,8.570211,1300,3958152,"3C6588"
1530710191293,26.22646,-80.777717,18125,10540385,"A0D561"
1530710191293,25.296579,122.065464,38000,7454544,"71BF50"
1530710191293,33.922211,-117.931058,17475,11386513,"ADBE91"
1530710191293,30.258728,-97.902563,22750,10754207,"A4189F"
1530710149075,40.1467,-72.8696,20725,11068284,"A8E37C"
1530710190137,-6.875565,110.416368,3650,9044654,"8A02AE"
1530710190137,-30.437073,116.687622,32000,8144143,"7C450F"
1530710191293,41.907303,-89.124714,21425,10826251,"A5320B"
1530710185809,-22.59371,-45.749054,27025,14978819,"E48F03"
1530710188450,40.284164,-80.249146,2700,11375085,"AD91ED"
1530710191293,34.954559,-82.616347,6700,11121908,"A9B4F4"
1530710163372,41.056782,-112.087952,5700,10676623,"A2E98F"
1530710182965,41.738597,31.152628,33775,4343209,"4245A9"
1530710190137,34.44479,134.36705,26525,8840328,"86E488"
1530710191293,58.995744,9.952287,27450,4695067,"47A41B"
1530709945904,51.850582,0.560226,1800,4210062,"403D8E"
1530710191293,34.41663,-84.372368,25350,11181572,"AA9E04"
1530710191293,48.94074,-122.520037,30000,12598261,"C03BF5"
1530710105419,40.315613,-65.809875,38000,10569472,"A14700"
1530710133090,-15.416702,-47.073235,25450,14977791,"E48AFF"
1530709978747,41.636215,-112.523224,10450,10860422,"A5B786"
1530710191293,45.435745,6.709704,28550,3988410,"3CDBBA"
1530710188450,40.679993,-81.169434,2150,10522520,"A08F98"
1530710188450,40.354019,-72.968079,18225,11116041,"A99E09"
1530710175809,41.352131,-7.33563,29850,3761387,"3964EB"
1530710175809,34.876007,111.801506,30100,7864981,"780295"
1530710185809,41.156113,-3.178467,25350,3421847,"343697"
1530710181653,35.729866,32.918606,23525,4968835,"4BD183"
1530710188450,39.096292,43.693726,34000,10971706,"A76A3A"
1530710191293,41.242493,13.55011,26775,4851105,"4A05A1"
1530710190137,47.896247,2.173039,22675,5266580,"505C94"
1530709934404,42.0129,-85.2596,31475,11399568,"ADF190"
1530710178590,43.568722,-116.228996,,10629542,"A231A6"
1530710188450,50.179688,30.834142,27075,5276643,"5083E3"
1530710178590,60.225654,8.310372,25975,4686015,"4780BF"
1530710188450,39.001791,-121.828918,3550,10712907,"A3774B"
1530710188450,-7.270935,108.880843,28425,9044656,"8A02B0"
1530710087762,42.713699,-83.441162,13775,11278294,"AC17D6"
1530710171231,29.177216,32.754734,34025,7405718,"710096"
1530710175809,36.151,-119.4972,20475,11331406,"ACE74E"
1530710175809,21.68338,-102.28531,23050,10904405,"A66355"
1530710111762,47.574051,3.92672,5225,4935247,"4B4E4F"
1530710191293,43.628677,7.504109,25350,4787460,"490D04"
1530710173950,34.04002,-84.573036,5750,10733732,"A3C8A4"
1530710191293,34.623505,-82.058062,7300,10933750,"A6D5F6"
1530710191293,26.85434,-80.272591,11900,11252999,"ABB507"
1530710185809,29.580551,32.167389,21725,65970,"0101B2"
1530710190137,35.201126,-106.750549,8300,11186584,"AAB198"
1530710191293,61.489967,4.21285,3100,4685952,"478080"
1530710175809,33.317472,-111.674078,1300,10566247,"A13A67"
1530710190137,31.326099,-82.188202,26825,10846969,"A582F9"
1530710175809,44.232151,9.80719,29750,3417153,"342441"
1530710175809,44.134186,7.848326,20600,3746546,"392AF2"
1530710190137,41.035611,14.645275,36000,4968065,"4BCE81"
1530710190137,2.036102,103.866924,19000,7786086,"76CE66"
1530710190137,51.910812,-0.644913,4950,10910672,"A67BD0"
1530710190137,39.558835,-84.505676,4300,10594519,"A1A8D7"
1530710191293,53.834793,9.202776,1775,4769249,"48C5E1"
1530710191293,29.34099,34.614582,33975,9003610,"89625A"
1530710191293,25.709265,-79.28719,24500,10742094,"A3E94E"
1530710191293,32.678741,-96.06636,22050,10997731,"A7CFE3"
1530710190137,42.48056,27.066817,32375,4958860,"4BAA8C"
1530710182965,41.372743,30.385687,21050,4951567,"4B8E0F"
1530710190137,55.926682,-3.92179,16575,4196474,"40087A"
1530709708498,42.2111,-83.6655,23000,11161159,"AA4E47"
1530710071043,55.187393,37.754517,22950,4342365,"42425D"
1530710147090,40.818026,42.973584,33000,4342132,"424174"
1530710188450,25.44522,122.071061,32000,7454585,"71BF79"
1530710175809,22.00785,112.922615,20425,7866876,"7809FC"
1530710188450,49.513302,10.9626,1682,4052687,"3DD6CF"
1530710190137,51.868457,-0.922699,2375,4216423,"405667"
1530710182965,51.880234,7.603949,22250,4342460,"4242BC"
1530710191293,33.219677,-96.763657,1900,10543901,"A0E31D"
1530710156825,19.480316,121.655685,12728,10982434,"A79422"
1530710188450,38.839779,24.26259,20750,12605057,"C05681"
1530710191293,45.30011,-73.883057,6000,854022,"0D0806"
1530710175809,42.509409,-70.803947,8300,11364184,"AD6758"
1530710190137,39.185439,-77.854858,2275,11112529,"A99051"
1530710191293,38.92149,-77.917053,26025,11185551,"AAAD8F"
1530709977325,41.9342,-87.1938,22850,11214258,"AB1DB2"
1530709961372,39.1942,-108.0444,29350,11165914,"AA60DA"
1530710190137,41.755588,-89.123329,20825,10887351,"A620B7"
1530710190137,45.564194,-75.183597,4375,12615091,"C07DB3"
1530710191293,3.218491,100.846392,24525,7668235,"75020B"
1530710191293,40.913818,-73.596008,1075,10723826,"A3A1F2"
1530710190137,32.6898,-84.407799,19975,11110314,"A987AA"
1530710191293,51.482117,5.412029,1925,4740052,"4853D4"
1530710191293,33.829376,-80.40081,20125,11037916,"A86CDC"
1530710191293,2.931208,101.754803,34975,7668380,"75029C"
1530710190137,38.357346,-105.368347,34528,11128732,"A9CF9C"
1530710191293,35.688629,-7.70359,34250,131308,"0200EC"
1530710191293,26.3866,-80.940558,23250,11380001,"ADA521"
1530710137387,42.797,-71.4561,20225,10964602,"A74E7A"
1530710190137,-6.490219,107.692644,26675,9045156,"8A04A4"
1530710191293,39.790649,-80.05809,19075,11275888,"AC0E70"
1530710073622,39.652802,-74.795403,3837,10918127,"A698EF"
1530710191293,52.45832,-2.095485,16825,4222264,"406D38"
1530710175809,-23.929247,-47.105696,26775,14978816,"E48F00"
1530710007919,51.2656,0.5008,1100,4202954,"4021CA"
1530710191293,49.15651,-120.70592,28500,12610008,"C069D8"
1530710126200,26.166595,118.671463,25600,7869121,"7812C1"
1530710113137,48.7077,10.771643,1225,4064930,"3E06A2"
1530710191293,38.23731,-94.825745,27000,11174860,"AA83CC"
1530710191293,55.428131,12.37166,7025,4566092,"45AC4C"
1530710190137,48.569717,6.510267,26850,5046517,"4D00F5"
1530710190137,36.036507,-78.526588,800,10696281,"A33659"
1530710177200,41.495873,3.35313,23875,3146669,"3003AD"
1530710190137,24.514921,-99.953458,28825,11357876,"AD4EB4"
1530710191293,40.044498,-83.386703,11800,10935304,"A6DC08"
1530710191293,32.586639,-82.323029,22000,10694280,"A32E88"
1530710191293,56.276395,55.342426,33975,5046592,"4D0140"
1530710191293,32.703274,-97.181976,2900,10977653,"A78175"
1530710190137,34.304623,-119.378357,26325,11084713,"A923A9"
1530710191293,43.475319,76.127342,22425,5258353,"503C71"
1530709810107,45.626256,8.716415,675,4921842,"4B19F2"
1530710190137,37.853119,-121.779123,19225,11383460,"ADB2A4"
1530710191293,45.319813,-108.170448,21750,10775957,"A46D95"
1530710190137,32.47998,-96.948906,4925,10740574,"A3E35E"
1530710190137,25.305052,121.683689,36000,8789786,"861F1A"
1530710191293,34.273575,36.436844,29750,7634984,"748028"
1530710191293,44.299118,-93.723122,17350,11263157,"ABDCB5"
1530710191293,34.134933,-84.389687,3500,10591696,"A19DD0"
1530710191293,5.662949,-73.831477,24575,10846476,"A5810C"
1530710191293,47.372395,8.44419,6050,4920815,"4B15EF"
1530710151715,55.935631,35.726681,22750,4343190,"424596"
1530710191293,47.814129,1.779433,22875,3769762,"3985A2"
1530710181653,-5.132263,108.149088,33000,9045050,"8A043A"
1530710181653,42.058594,-84.781182,15475,10752150,"A41096"
1530710191293,60.769338,18.260062,30250,4701602,"47BDA2"
1530710191293,26.34993,-80.499158,22025,10577448,"A16628"
1530710191293,45.214279,-74.494106,21750,12589658,"C01A5A"
1530710191293,52.127055,-0.463937,25850,4217701,"405B65"
1530710191293,33.201523,-96.60099,1325,10885401,"A61919"
1530710191293,55.974564,10.985662,26500,4660990,"471EFE"
1530710190137,39.67836,-73.817139,21975,11158098,"AA4252"
1530710190137,61.133102,24.856077,26625,5023255,"4CA617"
1530710191293,33.567169,-96.624084,19900,10527421,"A0A2BD"
1530710111762,43.696014,-71.877477,5375,10496709,"A02AC5"
1530710088731,14.028796,101.834685,27575,7869161,"7812E9"
